Date,Open,High,Low,Close,Volume,Change,PB,BandWidth,PDI,MDI,ADX,CWMA,VWMA,MACD,MACD_sig,RSI,RSI_sig,%K,%D
2008-09-29,11160,11260,10800,10880,557064,-0.016274864376130238,0.5866665945196848,13.30206788616381,23.671885122859127,24.215787292033642,12.361280171387408,11094.666666666666,484728.73333333334,10.68004515802022,-66.2653350569862,48.305337132185834,51.37844997624264,59.701492537313435,75.679573148749
2008-09-30,10360,10880,10280,10780,757960,-0.009191176470588203,0.4931105625048136,12.10814329490569,21.351564738627577,30.337228304190962,12.72005745137608,10970.666666666668,582490.8666666667,-4.997005395476663,-54.0116691246843,46.406405500666,51.856691523038194,52.23880597014925,61.69154228855721
2008-10-01,10840,10860,10480,10660,515995,-0.011131725417439675,0.38370114664075383,11.538990031428433,20.01356336016389,28.43613797256105,13.053207782794134,10834.666666666668,579923.3999999999,-26.79529850268409,-48.56839500028426,44.162847956808385,52.37865074479114,43.28358208955224,51.7412935323383
2008-10-02,10620,10780,10360,10560,547951,-0.009380863039399667,0.3021720423400278,11.507539557272182,18.563024542515887,28.351816537611835,13.611194525149559,10706.666666666666,581209.6666666666,-51.54558172340148,-49.16383234490771,42.326418536136615,50.9687207336356,35.82089552238806,43.781094527363166
2008-10-06,10399,10480,10200,10340,635956,-0.02083333333333337,0.11687711609467968,11.325287423140958,17.275882506400677,29.02741589555527,14.451785886913992,10557.333333333332,599503.5333333332,-87.89927277412244,-56.910920430750664,38.53040217266836,49.13701112653916,19.402985074626866,32.83582089552238
2008-10-07,10120,10760,10100,10620,593762,0.027079303675048294,0.3304451414851365,10.901656559300521,19.916954447606233,25.978966855621437,14.362956351779046,10549.333333333334,596429.1333333333,-93.0436259019043,-64.13746152498139,45.259341399352216,47.9813622093502,40.298507462686565,31.840796019900484
2008-10-08,10380,10700,10340,10560,658704,-0.005649717514124242,0.2958730208322719,11.108128742735925,18.403230714932896,24.0045194679379,14.280471783439454,10538.666666666666,612555.5333333333,-100.80010056439096,-71.4699893328633,44.14418034444917,46.55435140234975,35.82089552238806,31.840796019900484
2008-10-09,10560,10960,10560,10820,717606,0.024621212121212155,0.5083491188137084,11.079844482326138,20.911184804468842,21.980569228300187,13.438524999985805,10629.333333333334,654933.0,-84.9876507921017,-74.17352162471099,49.90436054046846,45.65455391592975,54.54545454545455,43.55495251017638
2008-10-10,10560,10640,10120,10420,883889,-0.0369685767097967,0.20346510295798975,11.533718921618217,19.22976891629528,27.01687753552509,13.68135982381689,10576.0,739297.4,-103.53929098996923,-80.04667549776264,42.62199118636382,44.62903164101098,24.242424242424242,38.20292477008894
2008-10-13,10460,10780,10420,10480,610040,0.0057581573896352545,0.2674565129346421,11.812177047186122,19.08250272035195,23.911089489911333,13.50633020598804,10552.0,709982.9333333333,-112.1077921023716,-86.45889881868443,43.94339911802146,44.14437186165938,29.6875,36.158459595959584
2008-10-14,10820,11200,10820,11200,661042,0.06870229007633588,0.8073316927016094,12.2700090831349,24.28402678366896,22.550974429224976,12.805902039871176,10758.666666666668,699396.8666666667,-60.10752611234966,-81.18862427741749,56.80034108669549,45.29925359344044,85.9375,46.62247474747473
2008-10-15,10960,11040,10680,10940,629148,-0.023214285714285743,0.5960221191610134,12.036832104671861,21.029566831317798,21.483179162308005,11.967409260693671,10839.999999999998,673694.1333333333,-39.42233166304504,-72.835365754543,52.14895815212825,46.1865991706982,65.625,60.41666666666665
2008-10-16,10400,10539,10000,10080,938627,-0.07861060329067637,0.00014705277161210418,13.23346401956001,19.453219448452383,29.329576189839106,12.558706705638253,10609.333333333334,753121.4666666666,-91.37071399862543,-76.54243540335949,40.37225043138906,45.96946938128181,6.349206349206349,52.637235449735435
2008-10-17,10399,10399,9830,10100,890837,0.001984126984126977,0.046189320605423544,13.938316932179182,17.873836938551392,29.28768142697042,13.390342313479449,10434.666666666666,801884.0666666667,-129.43431025586324,-87.12081037386025,40.7075967489437,46.21137988975685,18.88111888111888,30.285108410108393
2008-10-20,10240,10500,9990,10420,552337,0.03168316831683171,0.28222323010523276,13.888821269801705,18.009459797977122,27.229699595925528,13.889682382338734,10388.0,737350.1333333333,-132.2541157536325,-96.14747144981472,45.94576577396911,46.28764926471428,43.065693430656935,22.76533955366071
2008-10-21,10520,10600,10180,10380,490358,-0.0038387715930902067,0.2787775063274622,13.764520201945482,18.298593022755615,25.560915569956332,14.080287102268258,10332.0,656003.4,-136.14707885583266,-104.1473929310183,45.40577511808479,46.4278264617849,40.14598540145985,34.030932571078544
2008-10-22,10340,10460,9800,10160,677300,-0.021194605009633882,0.16477327645940584,13.831702016334551,15.891101983850836,27.147988169127675,14.94276861235954,10257.333333333334,648349.6,-155.19544506005514,-114.35700335682569,42.45067166423138,45.59963880886968,25.714285714285715,36.30865484880082
2008-10-23,9540,9690,9200,9450,1000460,-0.06988188976377951,-0.15511258866831776,16.077456853803234,13.067927458516987,29.24666603905078,16.606457859005143,9998.0,745205.6666666666,-224.98894627350273,-136.48339194016108,34.61985301323793,44.71051234518902,12.5,26.120090371915172
2008-10-24,9460,9500,8120,8150,1192527,-0.13756613756613756,-0.3737221755974789,24.787300666033733,11.155384102148915,36.420090410988706,19.2134591343905,9347.333333333332,901961.8666666667,-380.81019142622245,-185.34875183737336,25.385943779536035,42.64857286313509,0.974025974025974,13.06277056277055
2008-10-27,8150,8760,8060,8760,962000,0.07484662576687118,-0.03191890844308239,27.922028750406046,9.800934011454217,32.60014903303089,21.681809200373632,9030.0,961763.0666666667,-449.8916776122405,-238.2573369923468,34.2481081496109,40.14276920345902,22.29299363057325,11.922339868199728
2008-10-28,8600,9530,8530,9270,995508,0.05821917808219168,0.18210182152960336,28.89108475680419,16.354482233654622,29.42083923763426,22.1720045783862,8993.333333333334,1005422.7333333334,-458.20461775670265,-282.246793145218,40.60036369562766,38.85959204162562,38.53503184713376,20.600683817244313
2008-10-29,9780,10060,8850,9500,1297469,0.024811218985976158,0.2827010792266955,29.194641613378074,18.290263628200705,24.5480582187505,21.631713957586317,9107.333333333334,1116059.4,-441.1483216561355,-314.02709884740153,43.26251146977402,39.18073215700173,45.859872611464965,35.562632696390644
2008-10-30,10140,10920,9820,10740,1094097,0.1305263157894736,0.6992723272872042,29.300990509176515,23.922862605909405,22.239396026589787,20.347080547033595,9678.666666666668,1117560.8,-323.8404164872427,-315.98976237536976,54.977813478291374,40.76631179359591,85.35031847133757,56.58174097664541
2008-10-31,10740,11000,10300,10700,1231473,-0.003724394785847296,0.6823617728983669,29.45794217209704,23.16634504524179,20.892821547577086,19.26230050906359,10150.666666666666,1158611.7333333334,-231.43290769125088,-299.07839143854596,54.58626123219729,41.726366844510146,84.07643312101911,71.76220806794053
2008-11-03,10620,10900,10279,10320,882742,-0.03551401869158877,0.5556788181836234,29.451570346078405,21.89951010257079,19.93523529708241,18.221801839429556,10326.0,1080822.5999999999,-186.7098405981924,-276.6046812704753,50.879032447100094,42.33450654773407,75.83892617449665,81.75522592228442
2008-11-04,10319,10440,10120,10280,783348,-0.003875968992248069,0.5484389351591074,29.225993875496943,21.25451448518921,20.81151427550147,16.99546647952446,10384.0,975186.0,-152.73353628769837,-251.83045227391992,50.49031396633998,43.227800136857255,75.51020408163265,78.47518779238278
2008-11-05,10400,10520,10100,10300,820001,0.0019455252918287869,0.560006375772355,29.054715364544474,20.636118570085504,19.479284429738197,15.98748783607372,10381.333333333332,895911.0666666667,-122.77792993289222,-226.0199478057144,50.69315613110982,45.013722705509686,76.19047619047619,75.84653548220182
2008-11-06,10000,10180,9700,9830,774507,-0.045631067961165006,0.4152715667467645,28.586349822819702,19.691760174829096,22.40139921350558,15.305327504634704,10168.666666666666,833302.6666666666,-135.4021365787503,-207.8963855603216,45.93077266767499,47.29648147085846,60.204081632653065,70.63492063492062
2008-11-07,9400,9910,9260,9790,992374,-0.004069175991861629,0.41206978456527416,28.59442743735888,18.459810753205787,25.23487412940343,15.319622926382735,10003.333333333332,864622.5999999999,-146.94073567076157,-195.7052555824096,45.53866785817472,48.550988105143325,58.843537414965986,65.07936507936508
2008-11-10,9870,9990,9440,9490,908392,-0.03064351378958119,0.325384438587098,28.826316656417895,18.19516566565743,23.80382541842198,15.179240759217091,9798.666666666666,883888.4666666666,-178.23803426797167,-192.211811319522,42.60124382348356,48.77330811934954,48.63945578231292,55.89569160997731
2008-11-11,9260,9580,9130,9410,720884,-0.008429926238145424,0.31704902696223036,27.23727950039723,17.319791240376794,25.765738761789876,15.495205504209476,9622.666666666666,838941.6666666666,-207.1092735191396,-195.19130375944556,41.82644195441538,48.61374483986524,45.91836734693877,51.13378684807254
2008-11-12,9340,9780,9190,9610,609281,0.02125398512221044,0.41037461231770256,25.74732639565115,18.312372542652156,24.223104073641956,15.38097682516449,9571.333333333332,760958.1333333333,-211.4145547157077,-198.43595395069798,44.5419891838004,47.45420880714403,52.72108843537415,49.09297052154193
2008-11-13,9300,9480,9120,9480,737100,-0.013527575442247697,0.37129590557478626,25.90712461825654,17.6191992321293,24.042218756498166,15.3835634044491,9522.666666666666,739628.9333333333,-222.74872596982095,-203.29850835452257,43.13258593069409,46.18157821808811,48.29931972789116,48.97959183673468
2008-11-14,9690,9720,9220,9300,591769,-0.01898734177215189,0.3177584531342901,26.236645046966096,18.82348663930038,22.25314156247467,14.881123670443667,9437.333333333334,672349.8666666667,-243.4493020125592,-211.3286670861299,41.189183760722045,45.10492836404612,31.17408906882591,44.06483241069706
2008-11-17,9290,9290,8840,9010,651607,-0.03118279569892468,0.23286853810288147,26.503333344285608,17.6482266425792,24.885038910867287,15.033505981155486,9288.0,651723.8,-280.0272541598606,-225.06838450087608,38.20269193983981,43.73963702776831,7.87037037037037,29.114593055695803
2008-11-18,8770,8890,8700,8700,679475,-0.03440621531631516,0.15292238041633854,27.350792211101066,17.274186882041587,25.919297527052443,15.389316190617679,9067.333333333332,657506.0666666667,-330.22334482615406,-246.0993765659317,35.25959953007204,42.02479740543078,0.0,13.014819813065413
2008-11-19,8700,8870,8480,8760,620423,0.006896551724137945,0.2078787812666481,28.071076887423086,16.463320901006565,27.221402537596706,16.049125371034528,8914.0,646364.9333333333,-361.00121250115626,-269.07974375297664,36.28275391334937,40.952795321616826,11.11111111111111,6.327160493827146
2008-11-20,8440,8630,8390,8460,561849,-0.03424657534246578,0.1362932178856663,29.918887527212192,15.597893280530542,26.8417949692215,16.795176178195128,8717.333333333332,614956.3333333334,-404.9325764915284,-296.25031030068703,33.437299268652026,39.60819881166986,2.7888446215139444,4.633318577541671
2008-11-21,8380,8920,8220,8840,631373,0.044917257683215084,0.23913942979149685,27.662110115484023,17.68846990361219,24.669384753639868,16.772720996532815,8715.333333333332,618405.7999999999,-404.4237297433392,-317.8849941892175,39.86995057632646,39.304721784207956,26.956521739130434,13.618825823918483
2008-11-24,8840,9080,8720,8800,582670,-0.004524886877828038,0.2222437582971583,27.560770499302052,18.83635041265852,23.611022783469338,16.378130349141525,8730.666666666668,602980.6666666667,-402.60712639654594,-334.8294206306832,39.43790064324099,39.03932830518858,25.217391304347824,18.320919221664052
2008-11-25,9160,9330,8810,9030,662270,0.026136363636363624,0.3162850515338081,27.88092892156983,20.347433442110248,21.79304194439478,15.453296134152978,8836.666666666666,618684.6666666666,-378.2481679180437,-343.51317008815533,43.24623812113356,38.89535596489227,41.326530612244895,31.166814551907702
2008-11-26,9220,9500,9119,9460,620918,0.04761904761904767,0.47908822817882524,27.8914143847863,20.962423138039096,20.289249355729005,14.466051430091213,9064.0,621751.6666666666,-320.5509991053368,-338.9207358915917,49.62419798173816,39.61664619278606,70.05649717514125,45.53347303057797
2008-11-27,9680,9740,9550,9700,531590,0.025369978858351017,0.5979633826438451,25.51030117063299,23.46192155320051,19.807888879331006,14.035959355178093,9324.666666666666,595009.6666666666,-252.54836258135947,-321.64626122954525,52.81168941836883,40.90803571030236,83.61581920903954,64.99961566547522
2008-11-28,9720,9770,9590,9720,451281,0.0020618556701030855,0.6421426011551788,22.829147610385085,23.119202174390104,19.188604446458207,13.69699644539269,9509.333333333332,543515.2666666667,-194.79645803885433,-296.27630059140705,53.078133312181464,42.560862529451434,96.15384615384616,83.27538751267564
2008-12-01,9710,9720,9490,9530,430148,-0.019547325102880708,0.5779984427088651,21.197004400517596,21.21445528559053,18.895005885785444,13.131696606544656,9572.0,496982.6666666666,-162.48603188117704,-269.51824684936105,50.17941997783945,44.21862035698114,83.97435897435898,87.91467477908155
2008-12-02,9040,9240,9010,9080,483696,-0.047219307450157344,0.37075107276164526,19.51902210443691,20.047183989509822,24.14363632805148,12.855855201791318,9436.0,478467.5333333333,-171.21733865928218,-249.8580652113453,44.04430154325959,45.081014538082286,55.483870967741936,78.53735869864902
2008-12-03,9080,9200,8710,8820,723926,-0.028634361233480177,0.2407973530874025,17.57614769881632,18.506702876279483,26.195631879337718,13.166171619694177,9210.0,551934.0,-196.84765207621058,-239.25598258431836,40.930506983572926,45.913593173073494,38.70967741935484,59.38930245381858
2008-12-04,8920,8930,8540,8610,699805,-0.023809523809523836,0.14782056177770717,17.63064407774488,17.54686095219898,27.097769756808397,13.753815490885193,8956.666666666668,610492.9333333333,-231.43724062706497,-237.6922341928677,38.55934868802045,45.76797074103949,25.161290322580644,39.78494623655913
2008-12-05,8510,8740,8510,8540,591562,-0.008130081300813052,0.14095234431189108,17.641037417330836,15.804051522480405,24.793307314359524,14.353004709955629,8752.666666666666,621756.5333333332,-261.4839297694507,-242.45057330818432,37.773809884855645,45.58307176788556,20.64516129032258,28.172043010752677
